contractId,stockSymbol,securityName,contractQuantity,contractRate,contractAmount,tradeTime,businessDate,capturedAt
2026061904001114,SHPC,Sanima Mai Hydropower Ltd.,90,506.2,45558.0,2026-06-19T11:47:28.497048,2026-06-19,2026-06-19T16:04:38.193127
2026061904001115,SHPC,Sanima Mai Hydropower Ltd.,100,506.0,50600.0,2026-06-19T11:47:28.497167,2026-06-19,2026-06-19T16:04:38.193126
2026061904001116,UMHL,United Modi Hydropower Ltd.,200,618.1,123620.0,2026-06-19T11:47:30.998894,2026-06-19,2026-06-19T16:04:38.193122
2026061904001117,KKHC,Khanikhola Hydropower Co. Ltd.,50,254.0,12700.0,2026-06-19T11:47:33.268417,2026-06-19,2026-06-19T16:04:38.193116
2026061904001118,NGPL,Ngadi Group Power Ltd.,175,426.0,74550.0,2026-06-19T11:47:36.841226,2026-06-19,2026-06-19T16:04:38.193111
2026061904001119,NGPL,Ngadi Group Power Ltd.,10,426.0,4260.0,2026-06-19T11:47:36.841547,2026-06-19,2026-06-19T16:04:38.193109
2026061904001120,AHPC,Arun Valley Hydropower Development Co. Ltd.,20,273.0,5460.0,2026-06-19T11:47:37.324605,2026-06-19,2026-06-19T16:04:38.193107
2026061904001121,AHPC,Arun Valley Hydropower Development Co. Ltd.,20,273.0,5460.0,2026-06-19T11:47:37.324928,2026-06-19,2026-06-19T16:04:38.193106
2026061904001122,UMHL,United Modi Hydropower Ltd.,10,619.0,6190.0,2026-06-19T11:47:39.137942,2026-06-19,2026-06-19T16:04:38.193104
2026061904001123,AHPC,Arun Valley Hydropower Development Co. Ltd.,18,272.3,4901.4,2026-06-19T11:47:42.241171,2026-06-19,2026-06-19T16:04:36.955525
2026061904001124,SHPC,Sanima Mai Hydropower Ltd.,2000,505.9,1011800.0,2026-06-19T11:47:43.829199,2026-06-19,2026-06-19T16:04:36.955519
2026061904001125,SWASTIK,Swastik Laghubitta Bittiya Sanstha Limited,10,2230.0,22300.0,2026-06-19T11:47:44.236837,2026-06-19,2026-06-19T16:04:36.955515
2026061904001126,UMHL,United Modi Hydropower Ltd.,20,618.9,12378.0,2026-06-19T11:47:49.183635,2026-06-19,2026-06-19T16:04:36.955501
2026061904001127,GLH,GreenLife Hydropower Limited,10,262.2,2622.0,2026-06-19T11:47:50.630963,2026-06-19,2026-06-19T16:04:36.955500
2026061904001128,RIDI,Ridi Power Company Limited,2000,341.0,682000.0,2026-06-19T11:47:51.375563,2026-06-19,2026-06-19T16:04:36.955499
2026061904001129,UMHL,United Modi Hydropower Ltd.,30,618.9,18567.0,2026-06-19T11:47:57.876721,2026-06-19,2026-06-19T16:04:36.955485
2026061905001245,UHEWA,Upper Hewakhola Hydropower Company Limited,271,637.0,172627.0,2026-06-19T11:46:10.42755,2026-06-19,2026-06-19T16:04:44.495543
2026061905001246,SHIVM,SHIVAM CEMENTS LTD,102,650.0,66300.0,2026-06-19T11:46:10.88589,2026-06-19,2026-06-19T16:04:44.495541
2026061905001247,SONA,Sonapur Minerals And Oil Limited,38,430.6,16362.8,2026-06-19T11:46:14.800708,2026-06-19,2026-06-19T16:04:43.252580
2026061905001248,UHEWA,Upper Hewakhola Hydropower Company Limited,33,638.0,21054.0,2026-06-19T11:46:15.131696,2026-06-19,2026-06-19T16:04:43.252579
2026061905001249,HDL,Himalayan Distillery Limited,35,1154.0,40390.0,2026-06-19T11:46:20.960753,2026-06-19,2026-06-19T16:04:43.252568
2026061905001250,TAMOR,Sanima Middle Tamor Hydropower Limited,10,449.5,4495.0,2026-06-19T11:46:22.043287,2026-06-19,2026-06-19T16:04:43.252565
2026061905001251,UHEWA,Upper Hewakhola Hydropower Company Limited,20,639.0,12780.0,2026-06-19T11:46:23.598763,2026-06-19,2026-06-19T16:04:43.252563
2026061905001252,SHIVM,SHIVAM CEMENTS LTD,98,650.0,63700.0,2026-06-19T11:46:25.355822,2026-06-19,2026-06-19T16:04:43.252560
2026061905001253,NRM,Nepal Republic Media Limited,21,335.0,7035.0,2026-06-19T11:46:26.840793,2026-06-19,2026-06-19T16:04:43.252554
2026061905001254,TAMOR,Sanima Middle Tamor Hydropower Limited,17,449.5,7641.5,2026-06-19T11:46:35.586348,2026-06-19,2026-06-19T16:04:42.006901
2026061905001255,TAMOR,Sanima Middle Tamor Hydropower Limited,10,449.1,4491.0,2026-06-19T11:46:35.586521,2026-06-19,2026-06-19T16:04:42.006900
2026061905001256,TAMOR,Sanima Middle Tamor Hydropower Limited,13,449.0,5837.0,2026-06-19T11:46:35.586638,2026-06-19,2026-06-19T16:04:42.006899
2026061905001257,MKHC,Maya Khola Hydropower Company Limited,10,318.2,3182.0,2026-06-19T11:46:40.28174,2026-06-19,2026-06-19T16:04:42.006880
2026061905001262,MEL,Modi Energy Limited,10,235.0,2350.0,2026-06-19T11:47:00.46864,2026-06-19,2026-06-19T16:04:40.713301
2026061905001263,RAWA,Rawa Energy Development Limited,4824,479.7,2314072.8,2026-06-19T11:47:01.509226,2026-06-19,2026-06-19T16:04:40.713299
2026061905001264,NIFRA,Nepal Infrastructure Bank Limited,10,256.2,2562.0,2026-06-19T11:47:02.404565,2026-06-19,2026-06-19T16:04:40.713294
2026061905001265,USHEC,Upper Solu Hydro Electric Company Limited,10,496.1,4961.0,2026-06-19T11:47:04.858255,2026-06-19,2026-06-19T16:04:39.470255
2026061905001266,DOLTI,Dolti Power Company Limited,50,361.1,18055.0,2026-06-19T11:47:12.689152,2026-06-19,2026-06-19T16:04:39.470235
2026061905001267,DOLTI,Dolti Power Company Limited,10,361.1,3611.0,2026-06-19T11:47:12.689295,2026-06-19,2026-06-19T16:04:39.470234
2026061905001268,DOLTI,Dolti Power Company Limited,10,361.1,3611.0,2026-06-19T11:47:12.689364,2026-06-19,2026-06-19T16:04:39.470233
2026061905001269,DOLTI,Dolti Power Company Limited,10,361.1,3611.0,2026-06-19T11:47:12.689422,2026-06-19,2026-06-19T16:04:39.470232
2026061905001270,DOLTI,Dolti Power Company Limited,1000,361.0,361000.0,2026-06-19T11:47:12.689483,2026-06-19,2026-06-19T16:04:39.470231
2026061905001271,NIBSF2,NIBL Samriddhi Fund -2,100,9.01,901.0,2026-06-19T11:47:17.5535,2026-06-19,2026-06-19T16:04:39.470217
2026061905001272,HRL,Himalayan Reinsurance Limited,40,631.5,25260.0,2026-06-19T11:47:18.377634,2026-06-19,2026-06-19T16:04:39.470213
2026061905001273,DORDI,Dordi Khola Jal Bidyut Company Limited,20,268.0,5360.0,2026-06-19T11:47:23.981622,2026-06-19,2026-06-19T16:04:38.193134
2026061905001274,HRL,Himalayan Reinsurance Limited,10,631.9,6319.0,2026-06-19T11:47:24.128812,2026-06-19,2026-06-19T16:04:38.193133
2026061905001275,HRL,Himalayan Reinsurance Limited,26,633.0,16458.0,2026-06-19T11:47:24.128897,2026-06-19,2026-06-19T16:04:38.193133
2026061905001276,BEDC,Bhugol Energy Development Company Limited,100,359.9,35990.0,2026-06-19T11:47:28.691702,2026-06-19,2026-06-19T16:04:38.193125
2026061905001277,PHCL,Peoples Hydropower Company Limited,10,313.0,3130.0,2026-06-19T11:47:39.748956,2026-06-19,2026-06-19T16:04:38.193102
2026061905001278,NTC,Nepal Doorsanchar Company Limited,130,850.0,110500.0,2026-06-19T11:47:42.690075,2026-06-19,2026-06-19T16:04:36.955524
2026061905001279,SAHAS,Sahas Urja Limited,13,663.1,8620.3,2026-06-19T11:47:44.124603,2026-06-19,2026-06-19T16:04:36.955516
2026061905001280,RAWA,Rawa Energy Development Limited,200,480.0,96000.0,2026-06-19T11:47:44.389533,2026-06-19,2026-06-19T16:04:36.955514
2026061905001281,RAWA,Rawa Energy Development Limited,50,480.0,24000.0,2026-06-19T11:47:44.480971,2026-06-19,2026-06-19T16:04:36.955512
2026061905001282,HIDCL,Hydorelectricity Investment and Development Company Ltd,200,259.5,51900.0,2026-06-19T11:47:44.6648,2026-06-19,2026-06-19T16:04:36.955511
2026061905001283,BEDC,Bhugol Energy Development Company Limited,20,359.0,7180.0,2026-06-19T11:47:45.926834,2026-06-19,2026-06-19T16:04:36.955507
2026061905001284,PHCL,Peoples Hydropower Company Limited,10,313.0,3130.0,2026-06-19T11:47:55.431663,2026-06-19,2026-06-19T16:04:36.955490
2026061905001285,TPC,Terhathum Power Company Limited,10,365.2,3652.0,2026-06-19T11:47:59.631813,2026-06-19,2026-06-19T16:04:36.955477
2026061901003670,BANDIPUR,Bandipur Cablecar and Tourism Limited,10,813.0,8130.0,2026-06-19T11:47:01.398307,2026-06-19,2026-06-19T16:04:54.308762
2026061901003671,SOHL,Solu Hydropower Limited,10,641.0,6410.0,2026-06-19T11:47:02.358183,2026-06-19,2026-06-19T16:04:54.308757
2026061901003672,KHPL,Kalinchock Hydropower Limited,130,1000.0,130000.0,2026-06-19T11:47:03.757053,2026-06-19,2026-06-19T16:04:53.014494
2026061901003673,NMB,NMB Bank Limited,10,243.0,2430.0,2026-06-19T11:47:04.944553,2026-06-19,2026-06-19T16:04:53.014492
2026061901003674,NMB,NMB Bank Limited,20,243.2,4864.0,2026-06-19T11:47:04.944646,2026-06-19,2026-06-19T16:04:53.014491
2026061901003675,NMB,NMB Bank Limited,320,243.3,77856.0,2026-06-19T11:47:04.944709,2026-06-19,2026-06-19T16:04:53.014491
2026061901003676,LSL,Laxmi Sunrise Bank Limited,138,217.0,29946.0,2026-06-19T11:47:06.750355,2026-06-19,2026-06-19T16:04:53.014489
2026061901003677,CITY,City Hotel Limited,2500,418.0,1045000.0,2026-06-19T11:47:07.749619,2026-06-19,2026-06-19T16:04:53.014484
2026061901003678,CITY,City Hotel Limited,18,418.0,7524.0,2026-06-19T11:47:07.749895,2026-06-19,2026-06-19T16:04:53.014483
2026061901003679,SIPD,Shikhar power Development Limited,10,717.0,7170.0,2026-06-19T11:47:08.098014,2026-06-19,2026-06-19T16:04:53.014482
2026061901003680,SAIL,Shreenagar Agritech Industries Limited,10,1017.0,10170.0,2026-06-19T11:47:08.53493,2026-06-19,2026-06-19T16:04:53.014481
2026061901003681,GBIME,Global IME Bank Limited,200,240.1,48020.0,2026-06-19T11:47:09.023185,2026-06-19,2026-06-19T16:04:53.014480
2026061901003682,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:11.265155,2026-06-19,2026-06-19T16:04:53.014475
2026061901003683,PRSF,Prabhu Smart Fund,5000,12.63,63150.0,2026-06-19T11:47:13.978503,2026-06-19,2026-06-19T16:04:53.014468
2026061901003684,PRSF,Prabhu Smart Fund,1500,12.63,18945.0,2026-06-19T11:47:13.978592,2026-06-19,2026-06-19T16:04:53.014467
2026061901003685,PRSF,Prabhu Smart Fund,88200,12.62,1113084.0,2026-06-19T11:47:13.978665,2026-06-19,2026-06-19T16:04:53.014466
2026061901003686,PRSF,Prabhu Smart Fund,3150,12.62,39753.0,2026-06-19T11:47:13.978735,2026-06-19,2026-06-19T16:04:53.014465
2026061901003687,PRSF,Prabhu Smart Fund,100000,12.6,1260000.0,2026-06-19T11:47:13.978804,2026-06-19,2026-06-19T16:04:53.014464
2026061901003688,PRSF,Prabhu Smart Fund,10000,12.6,126000.0,2026-06-19T11:47:13.978874,2026-06-19,2026-06-19T16:04:53.014463
2026061901003689,PRSF,Prabhu Smart Fund,32150,12.6,405090.0,2026-06-19T11:47:13.978943,2026-06-19,2026-06-19T16:04:53.014463
2026061901003690,SYPNL,SY Panel Nepal Limited,10,1437.9,14379.0,2026-06-19T11:47:14.575286,2026-06-19,2026-06-19T16:04:53.014462
2026061901003691,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:15.940001,2026-06-19,2026-06-19T16:04:53.014461
2026061901003692,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,10,196.0,1960.0,2026-06-19T11:47:16.200804,2026-06-19,2026-06-19T16:04:53.014460
2026061901003693,SOHL,Solu Hydropower Limited,10,641.0,6410.0,2026-06-19T11:47:16.671955,2026-06-19,2026-06-19T16:04:53.014456
2026061901003694,BUNGAL,Bungal Hydro Limited,100,770.3,77030.0,2026-06-19T11:47:17.599917,2026-06-19,2026-06-19T16:04:53.014453
2026061901003695,BUNGAL,Bungal Hydro Limited,10,770.3,7703.0,2026-06-19T11:47:17.600223,2026-06-19,2026-06-19T16:04:53.014452
2026061901003696,BUNGAL,Bungal Hydro Limited,90,770.2,69318.0,2026-06-19T11:47:17.600326,2026-06-19,2026-06-19T16:04:53.014451
2026061901003697,SYPNL,SY Panel Nepal Limited,10,1430.0,14300.0,2026-06-19T11:47:18.584259,2026-06-19,2026-06-19T16:04:53.014448
2026061901003698,CREST,Crest Micro Life Insurance Limited,10,1245.4,12454.0,2026-06-19T11:47:18.685619,2026-06-19,2026-06-19T16:04:53.014442
2026061901003699,NMIC,Nepal Micro Insurance Company Limited,10,1013.9,10139.0,2026-06-19T11:47:23.180993,2026-06-19,2026-06-19T16:04:51.764119
2026061901003700,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:27.192439,2026-06-19,2026-06-19T16:04:51.764109
2026061901003701,HFIN,Hotel Forest Inn Limited,10,815.1,8151.0,2026-06-19T11:47:27.731487,2026-06-19,2026-06-19T16:04:51.764107
2026061901003702,SOHL,Solu Hydropower Limited,10,641.0,6410.0,2026-06-19T11:47:29.151825,2026-06-19,2026-06-19T16:04:51.764102
2026061901003703,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:29.70676,2026-06-19,2026-06-19T16:04:51.764102
2026061901003704,PCIL,Palpa Cement Industries Limited,10,732.5,7325.0,2026-06-19T11:47:33.115801,2026-06-19,2026-06-19T16:04:51.764098
2026061901003705,PRSF,Prabhu Smart Fund,2000,12.61,25220.0,2026-06-19T11:47:33.932331,2026-06-19,2026-06-19T16:04:51.764094
2026061901003706,PRSF,Prabhu Smart Fund,7000,12.6,88200.0,2026-06-19T11:47:33.932406,2026-06-19,2026-06-19T16:04:51.764093
2026061901003707,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:34.219818,2026-06-19,2026-06-19T16:04:51.764092
2026061901003708,PCBL,Prime Commercial Bank Ltd.,136,235.3,32000.8,2026-06-19T11:47:36.028326,2026-06-19,2026-06-19T16:04:51.764091
2026061901003709,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:36.932786,2026-06-19,2026-06-19T16:04:51.764088
2026061901003710,CREST,Crest Micro Life Insurance Limited,10,1250.0,12500.0,2026-06-19T11:47:36.948185,2026-06-19,2026-06-19T16:04:51.764087
2026061901003711,BUNGAL,Bungal Hydro Limited,100,771.0,77100.0,2026-06-19T11:47:37.813728,2026-06-19,2026-06-19T16:04:51.764084
2026061901003712,PCIL,Palpa Cement Industries Limited,10,732.5,7325.0,2026-06-19T11:47:40.829012,2026-06-19,2026-06-19T16:04:51.764077
2026061901003713,BANDIPUR,Bandipur Cablecar and Tourism Limited,10,812.0,8120.0,2026-06-19T11:47:40.995813,2026-06-19,2026-06-19T16:04:51.764076
2026061901003714,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:41.062695,2026-06-19,2026-06-19T16:04:51.764069
2026061901003715,PCIL,Palpa Cement Industries Limited,10,733.0,7330.0,2026-06-19T11:47:41.425952,2026-06-19,2026-06-19T16:04:50.538552
2026061901003716,PCIL,Palpa Cement Industries Limited,10,733.0,7330.0,2026-06-19T11:47:41.426508,2026-06-19,2026-06-19T16:04:50.538551
2026061901003717,PCIL,Palpa Cement Industries Limited,10,733.0,7330.0,2026-06-19T11:47:41.426919,2026-06-19,2026-06-19T16:04:50.538550
2026061901003718,PCIL,Palpa Cement Industries Limited,10,733.0,7330.0,2026-06-19T11:47:41.427293,2026-06-19,2026-06-19T16:04:50.538550
2026061901003719,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:43.21321,2026-06-19,2026-06-19T16:04:50.538547
2026061901003720,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:43.812205,2026-06-19,2026-06-19T16:04:50.538544
2026061901003721,SAIL,Shreenagar Agritech Industries Limited,10,1020.0,10200.0,2026-06-19T11:47:43.993598,2026-06-19,2026-06-19T16:04:50.538542
2026061901003722,SAIL,Shreenagar Agritech Industries Limited,10,1027.9,10279.0,2026-06-19T11:47:43.993695,2026-06-19,2026-06-19T16:04:50.538541
2026061901003723,SAIL,Shreenagar Agritech Industries Limited,10,1028.9,10289.0,2026-06-19T11:47:43.993795,2026-06-19,2026-06-19T16:04:50.538541
2026061901003724,BHCL,Bikash Hydropower Company Limited,10,542.0,5420.0,2026-06-19T11:47:44.416159,2026-06-19,2026-06-19T16:04:50.538537
2026061901003725,BUNGAL,Bungal Hydro Limited,10,771.0,7710.0,2026-06-19T11:47:44.87855,2026-06-19,2026-06-19T16:04:50.538534
2026061901003726,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:45.500216,2026-06-19,2026-06-19T16:04:50.538533
2026061901003727,SIPD,Shikhar power Development Limited,10,717.0,7170.0,2026-06-19T11:47:45.657551,2026-06-19,2026-06-19T16:04:50.538532
2026061901003728,SOHL,Solu Hydropower Limited,10,641.0,6410.0,2026-06-19T11:47:46.014137,2026-06-19,2026-06-19T16:04:50.538530
2026061901003729,PRSF,Prabhu Smart Fund,1000,12.6,12600.0,2026-06-19T11:47:46.057655,2026-06-19,2026-06-19T16:04:50.538530
2026061901003730,SABBL,Salapa Bikas Bank Limited,10,1069.5,10695.0,2026-06-19T11:47:46.647214,2026-06-19,2026-06-19T16:04:50.538529
2026061901003731,LSL,Laxmi Sunrise Bank Limited,34,217.0,7378.0,2026-06-19T11:47:47.053531,2026-06-19,2026-06-19T16:04:50.538528
2026061901003732,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:47.173471,2026-06-19,2026-06-19T16:04:50.538527
2026061901003733,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:47.715895,2026-06-19,2026-06-19T16:04:50.538526
2026061901003734,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:49.861339,2026-06-19,2026-06-19T16:04:50.538524
2026061901003735,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:51.587284,2026-06-19,2026-06-19T16:04:50.538522
2026061901003736,HFIN,Hotel Forest Inn Limited,10,815.1,8151.0,2026-06-19T11:47:51.737114,2026-06-19,2026-06-19T16:04:50.538521
2026061901003737,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:51.961655,2026-06-19,2026-06-19T16:04:50.538519
2026061901003738,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:52.293078,2026-06-19,2026-06-19T16:04:50.538518
2026061901003739,SYPNL,SY Panel Nepal Limited,10,1433.0,14330.0,2026-06-19T11:47:55.347713,2026-06-19,2026-06-19T16:04:50.538515
2026061901003740,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:55.83808,2026-06-19,2026-06-19T16:04:50.538513
2026061901003741,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:56.387327,2026-06-19,2026-06-19T16:04:50.538512
2026061901003742,PCIL,Palpa Cement Industries Limited,10,733.0,7330.0,2026-06-19T11:47:57.078069,2026-06-19,2026-06-19T16:04:50.538512
2026061901003743,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:57.191515,2026-06-19,2026-06-19T16:04:50.538511
2026061901003744,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:57.236201,2026-06-19,2026-06-19T16:04:50.538510
2026061901003745,SOPL,Sopan Pharmaceuticals Limited,10,1069.1,10691.0,2026-06-19T11:47:58.191935,2026-06-19,2026-06-19T16:04:50.538507
2026061903000856,SMB,Support Microfinance Bittiya Sanstha Ltd.,177,1800.0,318600.0,2026-06-19T11:47:01.628866,2026-06-19,2026-06-19T16:04:54.308760
2026061903000857,BFC,Best Finance Company Ltd.,200,500.0,100000.0,2026-06-19T11:47:27.258041,2026-06-19,2026-06-19T16:04:51.764108
2026061903000858,RLFL,Reliance Finance Ltd.,100,478.1,47810.0,2026-06-19T11:47:32.788053,2026-06-19,2026-06-19T16:04:51.764100
2026061903000859,RLFL,Reliance Finance Ltd.,400,478.0,191200.0,2026-06-19T11:47:32.788408,2026-06-19,2026-06-19T16:04:51.764099
2026061903000860,SMB,Support Microfinance Bittiya Sanstha Ltd.,50,1802.0,90100.0,2026-06-19T11:47:33.147134,2026-06-19,2026-06-19T16:04:51.764097
2026061903000861,SMB,Support Microfinance Bittiya Sanstha Ltd.,50,1803.0,90150.0,2026-06-19T11:47:33.147218,2026-06-19,2026-06-19T16:04:51.764096
2026061903000862,BFC,Best Finance Company Ltd.,10,500.0,5000.0,2026-06-19T11:47:39.324664,2026-06-19,2026-06-19T16:04:51.764082
2026061903000863,CFCL,Central Finance Co. Ltd.,200,631.0,126200.0,2026-06-19T11:47:40.402125,2026-06-19,2026-06-19T16:04:51.764079
2026061903000864,SMB,Support Microfinance Bittiya Sanstha Ltd.,10,1803.5,18035.0,2026-06-19T11:47:43.598437,2026-06-19,2026-06-19T16:04:50.538546
2026061903000865,SMB,Support Microfinance Bittiya Sanstha Ltd.,10,1803.5,18035.0,2026-06-19T11:47:43.598515,2026-06-19,2026-06-19T16:04:50.538545
2026061903000866,RLFL,Reliance Finance Ltd.,250,480.0,120000.0,2026-06-19T11:47:51.912879,2026-06-19,2026-06-19T16:04:50.538520
2026061903000867,RLFL,Reliance Finance Ltd.,690,480.0,331200.0,2026-06-19T11:47:52.540321,2026-06-19,2026-06-19T16:04:50.538517
2026061904001084,UMHL,United Modi Hydropower Ltd.,500,616.8,308400.0,2026-06-19T11:47:01.664405,2026-06-19,2026-06-19T16:04:54.308758
2026061904001085,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,10,383.0,3830.0,2026-06-19T11:47:02.595307,2026-06-19,2026-06-19T16:04:54.308750
2026061904001086,UMHL,United Modi Hydropower Ltd.,10,616.8,6168.0,2026-06-19T11:47:02.957748,2026-06-19,2026-06-19T16:04:53.014495
2026061904001087,UMHL,United Modi Hydropower Ltd.,40,616.8,24672.0,2026-06-19T11:47:05.682891,2026-06-19,2026-06-19T16:04:53.014490
2026061904001088,UMHL,United Modi Hydropower Ltd.,10,616.8,6168.0,2026-06-19T11:47:06.971713,2026-06-19,2026-06-19T16:04:53.014488
2026061904001089,UMHL,United Modi Hydropower Ltd.,600,616.9,370140.0,2026-06-19T11:47:06.97216,2026-06-19,2026-06-19T16:04:53.014487
2026061904001090,UMHL,United Modi Hydropower Ltd.,60,616.9,37014.0,2026-06-19T11:47:06.972517,2026-06-19,2026-06-19T16:04:53.014486
2026061904001091,UMHL,United Modi Hydropower Ltd.,300,616.9,185070.0,2026-06-19T11:47:06.972829,2026-06-19,2026-06-19T16:04:53.014485
2026061904001092,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,762,383.0,291846.0,2026-06-19T11:47:07.965705,2026-06-19,2026-06-19T16:04:53.014482
2026061904001093,UMHL,United Modi Hydropower Ltd.,1000,617.0,617000.0,2026-06-19T11:47:10.148989,2026-06-19,2026-06-19T16:04:53.014479
2026061904001094,UMHL,United Modi Hydropower Ltd.,100,617.0,61700.0,2026-06-19T11:47:10.149431,2026-06-19,2026-06-19T16:04:53.014478
2026061904001095,UMHL,United Modi Hydropower Ltd.,100,617.0,61700.0,2026-06-19T11:47:10.149736,2026-06-19,2026-06-19T16:04:53.014477
2026061904001096,UMHL,United Modi Hydropower Ltd.,100,617.0,61700.0,2026-06-19T11:47:10.150037,2026-06-19,2026-06-19T16:04:53.014476
2026061904001097,RIDI,Ridi Power Company Limited,1000,341.0,341000.0,2026-06-19T11:47:11.373597,2026-06-19,2026-06-19T16:04:53.014474
2026061904001098,SWASTIK,Swastik Laghubitta Bittiya Sanstha Limited,20,2230.0,44600.0,2026-06-19T11:47:16.540926,2026-06-19,2026-06-19T16:04:53.014459
